IP_INDEX	IP_LABEL	RECORDING_SESSION_LABEL	INDEX	AVERAGE_BLINK_DURATION	BLINK_COUNT	IP_DURATION	IP_END_TIME	IP_START_TIME	PUPIL_SIZE_MAX	PUPIL_SIZE_MAX_TIME	PUPIL_SIZE_MEAN	REACTION_TIME	RT_DEFINITION_LABEL	TRIAL_LABEL	ACCURACY	KEY_PRESSED	RT	block	coloridentifier	conditionidentifier	correctresponse	identifier	imagefile	practicestatus	quantidentifier
3	Baseline	subj5	175	.	0	500	8706138	8705638	2032.00	8705638.00	1955.37	.	.	Trial: 175	1	f	1287	2	yellow	F	f	70	16_blue_0_yellow.jpg	experimental	Some
3	Baseline	subj5	176	.	0	500	8720004	8719504	2045.00	8719616.00	2019.29	.	.	Trial: 176	1	j	4098	2	blue	T	j	124	10_blue_6_yellow.jpg	experimental	least_9
3	Baseline	subj5	177	.	0	500	8736697	8736197	2064.00	8736358.00	2048.74	.	.	Trial: 177	1	f	1427	2	blue	F	f	39	6_blue_10_yellow.jpg	experimental	No
3	Baseline	subj5	178	.	0	500	8757840	8757340	2066.00	8757482.00	2023.51	.	.	Trial: 178	1	j	2212	2	yellow	T	j	203	5_blue_11_yellow.jpg	experimental	more_than_half
3	Baseline	subj5	179	.	0	500	8773714	8773214	1837.00	8773308.00	1763.36	.	.	Trial: 179	1	f	1371	2	blue	F	f	42	13_blue_3_yellow.jpg	experimental	No
3	Baseline	subj5	180	.	0	500	8789137	8788637	1978.00	8788650.00	1939.76	.	.	Trial: 180	1	j	1504	2	yellow	T	j	108	13_blue_3_yellow.jpg	experimental	odd
3	Baseline	subj5	181	.	0	500	8803288	8802788	1794.00	8803288.00	1714.26	.	.	Trial: 181	1	f	5172	2	yellow	F	f	92	5_blue_11_yellow.jpg	experimental	even
3	Baseline	subj5	182	.	0	500	8821721	8821221	1908.00	8821320.00	1871.42	.	.	Trial: 182	1	f	2214	2	blue	F	f	86	5_blue_11_yellow.jpg	experimental	even
3	Baseline	subj5	183	.	0	500	8837261	8836761	2057.00	8836770.00	1964.57	.	.	Trial: 183	1	f	4604	2	blue	F	f	137	11_blue_5_yellow.jpg	experimental	least_12
3	Baseline	subj5	184	.	0	500	8857600	8857100	2107.00	8857444.00	2086.84	.	.	Trial: 184	1	f	2590	2	yellow	F	f	163	11_blue_5_yellow.jpg	experimental	most_4
3	Baseline	subj5	185	.	0	500	8873625	8873125	2117.00	8873310.00	2090.13	.	.	Trial: 185	1	j	1967	2	blue	T	j	51	6_blue_10_yellow.jpg	experimental	Some
3	Baseline	subj5	186	.	0	500	8889633	8889133	1610.00	8889534.00	1582.96	.	.	Trial: 186	1	j	988	2	blue	T	j	30	0_blue_16_yellow.jpg	experimental	No
3	Baseline	subj5	187	.	0	500	8903065	8902565	2004.00	8902566.00	1937.63	.	.	Trial: 187	1	j	1075	2	yellow	T	j	9	0_blue_16_yellow.jpg	experimental	All
3	Baseline	subj5	188	.	0	500	8916480	8915980	1883.00	8916320.00	1855.21	.	.	Trial: 188	1	j	8460	2	yellow	T	j	153	10_blue_6_yellow.jpg	experimental	most_7
3	Baseline	subj5	189	.	0	500	8937824	8937324	2105.00	8937380.00	2085.45	.	.	Trial: 189	1	j	926	2	yellow	T	j	32	16_blue_0_yellow.jpg	experimental	No
3	Baseline	subj5	190	.	0	500	8951674	8951174	1983.00	8951674.00	1932.49	.	.	Trial: 190	1	f	1276	2	blue	F	f	206	3_blue_13_yellow.jpg	experimental	more_than_half
3	Baseline	subj5	191	54.00	1	500	8966461	8965961	2029.00	8966350.00	2007.07	.	.	Trial: 191	1	j	1612	2	yellow	T	j	60	14_blue_2_yellow.jpg	experimental	Some
3	Baseline	subj5	192	.	0	500	8981246	8980746	1831.00	8980858.00	1800.69	.	.	Trial: 192	1	f	4328	2	yellow	F	f	142	7_blue_9_yellow.jpg	experimental	least_10
3	Baseline	subj5	193	.	0	500	8998475	8997975	1890.00	8997974.00	1786.36	.	.	Trial: 193	1	f	1493	2	blue	F	f	15	6_blue_10_yellow.jpg	experimental	All
3	Baseline	subj5	194	.	0	500	9012844	9012344	1912.00	9012392.00	1883.73	.	.	Trial: 194	1	f	2656	2	blue	F	f	41	11_blue_5_yellow.jpg	experimental	No
3	Baseline	subj5	195	.	0	500	9028283	9027783	1687.00	9028280.00	1643.55	.	.	Trial: 195	1	f	2217	2	blue	F	f	135	5_blue_11_yellow.jpg	experimental	least_6
3	Baseline	subj5	196	.	0	500	9042652	9042152	1829.00	9042600.00	1791.61	.	.	Trial: 196	1	f	1608	2	yellow	F	f	168	15_blue_1_yellow.jpg	experimental	most_14
3	Baseline	subj5	197	.	0	500	9056469	9055969	1847.00	9056298.00	1815.67	.	.	Trial: 197	1	j	1135	2	blue	T	j	27	0_blue_16_yellow.jpg	experimental	No
3	Baseline	subj5	198	.	0	500	9070753	9070253	1851.00	9070730.00	1803.92	.	.	Trial: 198	0	j	3615	2	blue	F	f	158	4_blue_12_yellow.jpg	experimental	most_3
3	Baseline	subj5	199	.	0	500	9087732	9087232	2070.00	9087450.00	2035.92	.	.	Trial: 199	1	f	1064	2	blue	F	f	65	0_blue_16_yellow.jpg	experimental	Some
3	Baseline	subj5	200	.	0	500	9101582	9101082	1691.00	9101086.00	1632.24	.	.	Trial: 200	1	j	6727	2	yellow	T	j	199	7_blue_9_yellow.jpg	experimental	more_than_half
3	Baseline	subj5	201	.	0	500	9121101	9120601	1879.00	9121092.00	1819.33	.	.	Trial: 201	1	j	940	2	yellow	T	j	33	16_blue_0_yellow.jpg	experimental	No
3	Baseline	subj5	202	.	0	500	9135202	9134702	1804.00	9134888.00	1778.12	.	.	Trial: 202	1	f	2554	2	blue	F	f	37	2_blue_14_yellow.jpg	experimental	No
3	Baseline	subj5	203	.	0	500	9150926	9150426	1571.00	9150868.00	1551.18	.	.	Trial: 203	1	f	1125	2	yellow	F	f	190	13_blue_3_yellow.jpg	experimental	Most
3	Baseline	subj5	204	.	0	500	9164207	9163707	1851.00	9164186.00	1815.68	.	.	Trial: 204	1	j	1455	2	yellow	T	j	202	4_blue_12_yellow.jpg	experimental	more_than_half
3	Baseline	subj5	205	.	0	500	9178894	9178394	1899.00	9178438.00	1797.34	.	.	Trial: 205	1	f	4692	2	blue	F	f	159	7_blue_9_yellow.jpg	experimental	most_6
3	Baseline	subj5	206	.	0	500	9198264	9197764	1984.00	9198254.00	1953.54	.	.	Trial: 206	1	j	5682	2	yellow	T	j	103	3_blue_13_yellow.jpg	experimental	odd
3	Baseline	subj5	207	.	0	500	9218169	9217669	1521.00	9217828.00	1498.27	.	.	Trial: 207	1	f	1276	2	yellow	F	f	19	3_blue_13_yellow.jpg	experimental	All
3	Baseline	subj5	208	.	0	500	9232772	9232272	2027.00	9232384.00	1979.75	.	.	Trial: 208	1	f	1197	2	yellow	F	f	23	12_blue_4_yellow.jpg	experimental	All
3	Baseline	subj5	209	.	0	500	9247090	9246590	1839.00	9247090.00	1811.08	.	.	Trial: 209	1	j	2043	2	blue	T	j	74	4_blue_12_yellow.jpg	experimental	even
3	Baseline	subj5	210	.	0	500	9262445	9261945	1946.00	9262380.00	1928.71	.	.	Trial: 210	1	j	1877	2	blue	T	j	146	2_blue_14_yellow.jpg	experimental	most_3
3	Baseline	subj5	211	.	0	500	9277232	9276732	2155.00	9277206.00	2135.51	.	.	Trial: 211	1	f	1023	2	blue	F	f	14	4_blue_12_yellow.jpg	experimental	All
3	Baseline	subj5	212	.	0	500	9291349	9290849	1944.00	9290866.00	1890.32	.	.	Trial: 212	1	f	2352	2	yellow	F	f	95	11_blue_5_yellow.jpg	experimental	even
3	Baseline	subj5	213	.	0	500	9306705	9306205	2034.00	9306676.00	2006.57	.	.	Trial: 213	1	f	1080	2	yellow	F	f	189	12_blue_4_yellow.jpg	experimental	Most
3	Baseline	subj5	214	98.00	1	500	9319903	9319403	1899.00	9319486.00	1874.78	.	.	Trial: 214	1	j	6145	2	yellow	T	j	80	4_blue_12_yellow.jpg	experimental	even
3	Baseline	subj5	215	.	0	500	9339524	9339024	1695.00	9339244.00	1675.22	.	.	Trial: 215	1	f	2933	2	yellow	F	f	192	9_blue_7_yellow.jpg	experimental	Most
3	Baseline	subj5	216	.	0	500	9356736	9356236	2156.00	9356728.00	2114.31	.	.	Trial: 216	1	j	1156	2	blue	T	j	173	13_blue_3_yellow.jpg	experimental	Most
3	Baseline	subj5	217	.	0	500	9370419	9369919	2048.00	9369952.00	2026.77	.	.	Trial: 217	1	j	1110	2	yellow	T	j	180	6_blue_10_yellow.jpg	experimental	Most
3	Baseline	subj5	218	.	0	500	9384235	9383735	1914.00	9383738.00	1903.65	.	.	Trial: 218	1	f	992	2	blue	F	f	64	0_blue_16_yellow.jpg	experimental	Some
3	Baseline	subj5	219	.	0	500	9398269	9397769	1951.00	9398248.00	1918.83	.	.	Trial: 219	1	f	2459	2	yellow	F	f	140	12_blue_4_yellow.jpg	experimental	least_5
3	Baseline	subj5	220	58.00	1	500	9413708	9413208	2039.00	9413558.00	2022.56	.	.	Trial: 220	1	j	1336	2	yellow	T	j	34	16_blue_0_yellow.jpg	experimental	No
3	Baseline	subj5	221	.	0	500	9428093	9427593	2070.00	9428090.00	2039.72	.	.	Trial: 221	1	f	1242	2	blue	F	f	110	4_blue_12_yellow.jpg	experimental	odd
3	Baseline	subj5	222	24.00	1	500	9442613	9442113	1814.00	9442244.00	1798.22	.	.	Trial: 222	1	j	5208	2	blue	T	j	125	13_blue_3_yellow.jpg	experimental	least_12
3	Baseline	subj5	223	.	0	500	9460962	9460462	1743.00	9460950.00	1713.25	.	.	Trial: 223	1	j	1332	2	yellow	T	j	84	14_blue_2_yellow.jpg	experimental	even
3	Baseline	subj6	1	.	0	500	15215611	15215111	1426.00	15215611.00	1291.45	.	.	Trial: 1	1	f	1411	1	blue	F	f	0.1	0_blue_16_yellow.jpg	practice	All
3	Baseline	subj6	2	.	0	500	15229276	15228776	1300.00	15229271.00	1254.41	.	.	Trial: 2	1	j	3160	1	yellow	T	j	0.2	16_blue_0_yellow.jpg	practice	No
3	Baseline	subj6	3	.	0	500	15244916	15244416	1403.00	15244915.00	1293.98	.	.	Trial: 3	1	j	4219	1	blue	T	j	0.4	9_blue_7_yellow.jpg	practice	more_than_half
3	Baseline	subj6	4	.	0	500	15261927	15261427	1468.00	15261727.00	1436.56	.	.	Trial: 4	1	f	1350	1	yellow	F	f	0.3	9_blue_7_yellow.jpg	practice	Most
3	Baseline	subj6	5	.	0	500	15288557	15288057	1799.00	15288549.00	1753.17	.	.	Trial: 5	0	f	2663	2	yellow	T	j	153	10_blue_6_yellow.jpg	experimental	most_7
3	Baseline	subj6	6	.	0	500	15304163	15303663	1288.00	15304163.00	1176.76	.	.	Trial: 6	1	j	1626	2	yellow	T	j	108	13_blue_3_yellow.jpg	experimental	odd
3	Baseline	subj6	7	.	0	500	15317996	15317496	1510.00	15317989.00	1407.53	.	.	Trial: 7	1	j	3705	2	blue	T	j	74	4_blue_12_yellow.jpg	experimental	even
3	Baseline	subj6	8	.	0	500	15334088	15333588	1335.00	15334085.00	1270.07	.	.	Trial: 8	1	f	1490	2	blue	F	f	41	11_blue_5_yellow.jpg	experimental	No
3	Baseline	subj6	9	.	0	500	15348022	15347522	1098.00	15348021.00	1027.73	.	.	Trial: 9	1	f	1742	2	yellow	F	f	23	12_blue_4_yellow.jpg	experimental	All
3	Baseline	subj6	10	.	0	500	15363326	15362826	1435.00	15362937.00	1405.79	.	.	Trial: 10	1	f	1988	2	blue	F	f	37	2_blue_14_yellow.jpg	experimental	No
3	Baseline	subj6	11	.	0	500	15377428	15376928	1212.00	15377325.00	1163.36	.	.	Trial: 11	1	f	1145	2	blue	F	f	65	0_blue_16_yellow.jpg	experimental	Some
3	Baseline	subj6	12	.	0	500	15391546	15391046	1347.00	15391095.00	1320.78	.	.	Trial: 12	1	f	1340	2	yellow	F	f	70	16_blue_0_yellow.jpg	experimental	Some
3	Baseline	subj6	13	.	0	500	15405261	15404761	1116.00	15404887.00	1095.34	.	.	Trial: 13	1	f	2916	2	yellow	F	f	95	11_blue_5_yellow.jpg	experimental	even
3	Baseline	subj6	14	.	0	500	15420633	15420133	1386.00	15420133.00	1317.88	.	.	Trial: 14	1	j	5114	2	yellow	T	j	199	7_blue_9_yellow.jpg	experimental	more_than_half
3	Baseline	subj6	15	.	0	500	15437912	15437412	1213.00	15437911.00	1194.31	.	.	Trial: 15	0	f	2227	2	yellow	T	j	203	5_blue_11_yellow.jpg	experimental	more_than_half
3	Baseline	subj6	16	190.00	1	500	15452348	15451848	1215.00	15452341.00	1094.27	.	.	Trial: 16	1	f	3891	2	blue	F	f	159	7_blue_9_yellow.jpg	experimental	most_6
3	Baseline	subj6	17	.	0	500	15468189	15467689	1092.00	15468187.00	1056.68	.	.	Trial: 17	1	j	3036	2	yellow	T	j	180	6_blue_10_yellow.jpg	experimental	Most
3	Baseline	subj6	18	.	0	500	15483695	15483195	858.00	15483655.00	835.80	.	.	Trial: 18	1	f	2996	2	yellow	F	f	163	11_blue_5_yellow.jpg	experimental	most_4
3	Baseline	subj6	19	.	0	500	15499268	15498768	1189.00	15498771.00	1127.54	.	.	Trial: 19	1	f	1720	2	blue	F	f	15	6_blue_10_yellow.jpg	experimental	All
3	Baseline	subj6	20	.	0	500	15513101	15512601	1281.00	15513085.00	1239.83	.	.	Trial: 20	1	f	3703	2	yellow	F	f	189	12_blue_4_yellow.jpg	experimental	Most
3	Baseline	subj6	21	350.00	1	500	15531902	15531402	1081.00	15531895.00	973.28	.	.	Trial: 21	0	f	2677	2	blue	T	j	146	2_blue_14_yellow.jpg	experimental	most_3
3	Baseline	subj6	22	292.00	1	500	15546839	15546339	881.00	15546797.00	861.13	.	.	Trial: 22	1	j	1801	2	blue	T	j	27	0_blue_16_yellow.jpg	experimental	No
3	Baseline	subj6	23	.	0	500	15560806	15560306	1082.00	15560805.00	1024.06	.	.	Trial: 23	1	f	8188	2	blue	F	f	137	11_blue_5_yellow.jpg	experimental	least_12
3	Baseline	subj6	24	.	0	500	15581899	15581399	1075.00	15581899.00	948.49	.	.	Trial: 24	1	j	4584	2	yellow	T	j	80	4_blue_12_yellow.jpg	experimental	even
3	Baseline	subj6	25	.	0	500	15598676	15598176	1121.00	15598669.00	1033.33	.	.	Trial: 25	1	j	3047	2	yellow	T	j	32	16_blue_0_yellow.jpg	experimental	No
3	Baseline	subj6	26	.	0	500	15614601	15614101	855.00	15614597.00	818.39	.	.	Trial: 26	1	f	2533	2	blue	F	f	14	4_blue_12_yellow.jpg	experimental	All
3	Baseline	subj6	27	.	0	500	15629404	15628904	1309.00	15629017.00	1258.12	.	.	Trial: 27	1	f	2184	2	yellow	F	f	168	15_blue_1_yellow.jpg	experimental	most_14
3	Baseline	subj6	28	.	0	500	15643706	15643206	955.00	15643471.00	935.28	.	.	Trial: 28	1	f	3045	2	yellow	F	f	140	12_blue_4_yellow.jpg	experimental	least_5
3	Baseline	subj6	29	352.00	1	500	15659396	15658896	957.00	15659395.00	872.75	.	.	Trial: 29	1	f	5808	2	yellow	F	f	142	7_blue_9_yellow.jpg	experimental	least_10
3	Baseline	subj6	30	.	0	500	15677728	15677228	823.00	15677427.00	811.78	.	.	Trial: 30	1	f	1480	2	blue	F	f	39	6_blue_10_yellow.jpg	experimental	No
3	Baseline	subj6	31	.	0	500	15691411	15690911	643.00	15690975.00	618.20	.	.	Trial: 31	1	j	1423	2	yellow	T	j	9	0_blue_16_yellow.jpg	experimental	All
3	Baseline	subj6	32	.	0	500	15705512	15705012	866.00	15705011.00	807.16	.	.	Trial: 32	1	j	3145	2	yellow	T	j	202	4_blue_12_yellow.jpg	experimental	more_than_half
3	Baseline	subj6	33	.	0	500	15721570	15721070	634.00	15721569.00	559.69	.	.	Trial: 33	1	f	1461	2	yellow	F	f	19	3_blue_13_yellow.jpg	experimental	All
3	Baseline	subj6	34	.	0	500	15735939	15735439	887.00	15735441.00	857.76	.	.	Trial: 34	1	j	4551	2	blue	T	j	124	10_blue_6_yellow.jpg	experimental	least_9
3	Baseline	subj6	35	466.00	1	500	15752683	15752183	1052.00	15752683.00	1014.22	.	.	Trial: 35	1	j	1823	2	blue	T	j	173	13_blue_3_yellow.jpg	experimental	Most
